863	6.0112833508E-8
864	6.0237894659E-8
865	6.0363215969E-8
866	6.048879798E-8
867	6.0614641234E-8
868	6.0740746274E-8
869	6.0867113645E-8
870	6.0993743892E-8
871	6.1120637563E-8
872	6.1247795204E-8
873	6.1375217366E-8
874	6.1502904597E-8
875	6.163085745E-8
876	6.1759076477E-8
877	6.1887562232E-8
878	6.2016315269E-8
879	6.2145336144E-8
880	6.2274625415E-8
881	6.2404183639E-8
882	6.2534011376E-8
883	6.2664109187E-8
884	6.2794477633E-8
885	6.2925117277E-8
886	6.3056028683E-8
887	6.3187212416E-8
888	6.3318669043E-8
889	6.3450399132E-8
890	6.3582403251E-8
891	6.371468197E-8
892	6.384723586E-8
893	6.3980065493E-8
894	6.4113171444E-8
895	6.4246554286E-8
896	6.4380214596E-8
897	6.4514152951E-8
898	6.4648369928E-8
899	6.4782866109E-8
900	6.4917642072E-8
901	6.50526984E-8
902	6.5188035677E-8
903	6.5323654486E-8
904	6.5459555413E-8
905	6.5595739045E-8
906	6.573220597E-8
907	6.5868956777E-8
908	6.6005992056E-8
909	6.61433124E-8
910	6.62809184E-8
911	6.6418810652E-8
912	6.6556989749E-8
913	6.669545629E-8
914	6.6834210872E-8
915	6.6973254094E-8
916	6.7112586556E-8
917	6.725220886E-8
918	6.7392121608E-8
919	6.7532325405E-8
920	6.7672820856E-8
921	6.7813608568E-8
922	6.7954689149E-8
923	6.8096063206E-8
924	6.8237731352E-8
925	6.8379694197E-8
926	6.8521952355E-8
927	6.866450644E-8
928	6.8807357067E-8
929	6.8950504852E-8
930	6.9093950415E-8
931	6.9237694374E-8
932	6.9381737349E-8
933	6.9526079964E-8
934	6.967072284E-8
935	6.9815666603E-8
936	6.9960911878E-8
937	7.0106459292E-8
938	7.0252309474E-8
939	7.0398463053E-8
940	7.0544920661E-8
941	7.0691682929E-8
942	7.0838750492E-8
943	7.0986123983E-8
944	7.1133804041E-8
945	7.1281791301E-8
946	7.1430086403E-8
947	7.1578689987E-8
948	7.1727602696E-8
949	7.187682517E-8
950	7.2026358056E-8
951	7.2176201999E-8
952	7.2326357644E-8
953	7.2476825642E-8
954	7.262760664E-8
955	7.2778701291E-8
956	7.2930110247E-8
957	7.3081834161E-8
958	7.3233873688E-8
959	7.3386229485E-8
960	7.3538902209E-8
961	7.369189252E-8
962	7.3845201077E-8
963	7.3998828544E-8
964	7.4152775583E-8
965	7.4307042859E-8
966	7.4461631037E-8
967	7.4616540786E-8
968	7.4771772774E-8
969	7.4927327671E-8
970	7.5083206148E-8
971	7.523940888E-8
972	7.5395936539E-8
973	7.5552789802E-8
974	7.5709969346E-8
975	7.5867475849E-8
976	7.6025309992E-8
977	7.6183472456E-8
978	7.6341963923E-8
979	7.6500785079E-8
980	7.6659936608E-8
981	7.6819419197E-8
982	7.6979233536E-8
983	7.7139380314E-8
984	7.7299860222E-8
985	7.7460673954E-8
986	7.7621822203E-8
987	7.7783305666E-8
988	7.7945125038E-8
989	7.810728102E-8
990	7.8269774311E-8
991	7.8432605612E-8
992	7.8595775626E-8
993	7.8759285059E-8
994	7.8923134615E-8
995	7.9087325002E-8
996	7.9251856929E-8
997	7.9416731106E-8
998	7.9581948245E-8
999	7.974750906E-8
1000	7.9913414264E-8
